ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
253,32.0001,36.605,616.301,199.461,647.91,197.636,0,22.8781,9.12196,1.39872
254,159.301,131.32,352.085,272,350.025,174.775,0,82.0749,77.2257,1.94092
255,83.7993,108.524,338.884,713.025,312.899,817.955,0,67.8278,15.9715,1.23547
256,65.3996,72.1355,149.726,540.349,139.608,611.227,0,45.0847,20.3149,1.45059
257,63.2996,80.5047,331.243,740.542,312.881,818.019,0,50.3155,12.9842,1.25805
258,136.299,97.9629,218.563,274.728,248.572,184.887,0,61.2268,75.0723,2.22613
259,268.807,222.957,476.128,426.76,615.574,539.838,0,139.348,129.459,1.92904
260,126.499,117.531,343.953,269.287,349.519,174.639,0,73.4571,53.0415,1.72208
261,22.2,20.0038,85.8276,412.023,67.8436,405.387,0,12.5023,9.6977,1.77567
262,73.7994,68.156,575.772,706.299,612.166,752.543,0,42.5975,31.2019,1.73248
263,103.499,97.749,205.748,570.222,144.756,615.889,0,61.0931,42.4059,1.69412
264,72.2995,67.3604,588.777,690.291,612.26,752.065,0,42.1002,30.1992,1.71732
265,221.004,210.595,512.957,505.764,615.47,539.972,0,131.622,89.3826,1.67909
266,246.106,205.418,477.43,399.617,630.27,334.052,0,128.386,117.72,1.91692
267,402.315,274.157,441.496,567.745,600.192,612.269,1,171.348,230.967,2.34794
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,183.002,125.671,260.624,627.139,144.698,615.718,0,78.5446,104.457,2.32991
270,334.811,319.246,379.881,532.384,144.758,616.224,0,199.529,135.283,1.67801
271,402.315,245.041,467.232,476.284,604.915,535.211,1,153.151,249.165,2.62692
272,259.507,297.405,274.124,497.77,139.909,611.087,0,185.878,73.6285,1.39611
273,40,45.3341,183.266,673.638,149.98,693.27,0,28.3338,11.6662,1.41174
274,132.299,150.081,282.816,705.74,311.719,818.407,0,93.8006,38.4983,1.41043
275,49.0998,47.3789,604.034,294.637,635.877,282.493,0,29.6118,19.488,1.65811
276,108.099,137.211,264.512,674.676,149.555,693.279,0,85.7568,22.3421,1.26053
277,27.8001,31.4957,599.752,335.143,630.31,334.114,0,19.6848,8.11528,1.41226
278,69.7995,54.9089,121.361,401.661,67.7472,405.612,0,34.3181,35.4814,2.0339
279,66.3996,87.4765,336.629,733.845,312.942,817.99,0,54.6728,11.7268,1.21449
280,350.412,283.907,344.745,538.936,144.717,615.633,0,177.442,172.97,1.9748
281,189.102,175.774,250.053,573.752,144.724,615.722,0,109.858,79.2439,1.72133
282,36.1,26.8259,94.7879,402.829,67.7731,405.148,0,16.7662,19.3339,2.15315
283,402.315,219.99,411.643,643.564,596.772,612.551,1,137.494,264.822,2.92606
284,266.007,164.56,481.492,646.893,613.288,613.158,0,102.85,163.157,2.58635
285,118.199,156.316,544.893,286.562,647.876,197.795,0,97.6973,20.5014,1.20985
286,240.705,165.7,197.674,349.599,67.69,404.812,0,103.562,137.143,2.32425
287,379.914,303.115,357.157,444.588,349.484,174.571,0,189.447,190.467,2.00538
288,102.699,92.836,159.348,395.326,67.7278,404.941,0,58.0225,44.6765,1.76999
289,377.014,265.342,455.091,500.494,613.336,613.16,0,165.839,211.175,2.27338
290,167.301,121.226,187.318,400.799,67.6657,405.568,0,75.7662,91.5349,2.20812
291,10,10.426,77.8098,407.22,67.7717,405.031,0,6.51624,3.48377,1.53463
292,156.5,142.016,495.913,338.419,630.454,334.472,0,88.7602,67.7401,1.76318
293,131.799,108.862,557.496,304.931,630.399,333.778,0,68.0389,63.76,1.93711
294,59.5997,34.3696,234.667,214.801,249.288,185.215,0,21.481,38.1187,2.77453
295,199.303,217.851,435.461,679.163,313.239,818.217,0,136.157,63.146,1.46377
296,402.315,132.932,430.348,531.17,426.246,543.229,1,83.0825,319.233,4.84236
297,25.9001,30.3365,599.194,726.043,612.155,752.546,0,18.9603,6.93972,1.36601
298,328.311,287.336,431.587,379.313,355.641,174.355,0,179.585,148.726,1.82816
299,157.7,128.519,169.595,494.231,139.594,611.209,0,80.3243,77.3761,1.9633
300,37.5,46.3518,605.563,301.706,630.317,334.05,0,28.9699,8.5301,1.29445
301,152.7,170.336,216.087,502.223,140.13,611.076,0,106.46,46.2399,1.43434
302,39.5,33.8313,285.866,186.705,253.511,182.644,0,21.1446,18.3554,1.86809
303,8.8,9.27801,347.666,183.841,350.205,174.919,0,5.79875,3.00124,1.51757
304,76.1994,87.5654,537.544,748.061,611.061,754.953,0,54.7284,21.4711,1.39232
